Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	3	Human 2	3, 5
2	2	assistant ,	5	Human 2	3, 7
2	2	for your	7	Human 2	5, 11
2	2	sounds fun	3	Human 2	7, 9
2	2	the assistant	3	Human 2	7, 9
4	1	for	7	Human 2	5, 7, 9, 11
4	1	fun	7	Human 2	5, 7, 9, 11
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	the	7	Human 2	5, 7, 9, 11
4	1	your	11	Human 2	1, 3, 5, 11
3	1	and	5	Human 2	7, 9, 11
3	1	i	5	Human 2	3, 5, 7
3	1	plan	5	Human 2	7, 9, 11
3	1	you	7	Human 2	1, 5, 7
2	1	are	3	Human 2	5, 7
2	1	but	9	Human 2	3, 11
2	1	it's	3	Human 2	9, 11
2	1	just	5	Human 2	7, 11
2	1	or	3	Human 2	3, 5
2	1	plans	7	Human 2	5, 11
2	1	that	3	Human 2	9, 11
2	1	trips	3	Human 2	9, 11
2	1	with	11	Human 2	1, 11

