Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	24	1:1 mentorship is good but sometimes you have to find someone who is not directly in the same field as you and can offer	3	Human 2	9, 11
3	3	1:1 mentorship is	5	Human 2	9, 11, 13
3	2	you have	5	Human 2	9, 11, 13
5	1	mentorship	9	Human 2	5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 7, 9, 11, 13
4	1	and	9	Human 2	5, 9, 11, 13
4	1	have	7	Human 2	7, 9, 11, 13
4	1	in	9	Human 2	3, 5, 9, 11
4	1	is	11	Human 2	3, 9, 11, 13
4	1	to	9	Human 2	5, 9, 11, 13
4	1	you	7	Human 2	7, 9, 11, 13
3	1	as	7	Human 2	5, 9, 11
3	1	can	7	Human 2	5, 9, 11
2	1	great	9	Human 2	5, 13

