Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	for the whole family	3	Human 2	7, 9
2	3	mostly family buy	3	Human 2	11, 13
2	3	sharing with family<|im_end|	3	Human 2	7, 9
2	3	thanksgiving pumpkin pie	3	Human 2	5, 7
3	2	pumpkin pie	5	Human 2	5, 7, 9
2	2	any other	3	Human 2	3, 5
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	the	13	Human 2	1, 3, 7, 9, 13
4	1	yes	11	Human 2	3, 5, 11, 13
3	1	holiday	5	Human 2	1, 3, 5
3	1	shopping	7	Human 2	5, 7, 11
3	1	thanksgiving	5	Human 2	3, 5, 7
3	1	you	11	Human 2	3, 7, 13
2	1	about	3	Human 2	1, 3
2	1	and	3	Human 2	11, 13
2	1	christmas	3	Human 2	9, 11
2	1	clothes	3	Human 2	11, 13
2	1	electronics	3	Human 2	11, 13
2	1	is	3	Human 2	3, 5
2	1	kids	3	Human 2	11, 13
2	1	may	7	Human 2	7, 13
2	1	more	5	Human 2	9, 13
2	1	popular	3	Human 2	3, 5
2	1	season	3	Human 2	1, 3
2	1	some	3	Human 2	11, 13
2	1	that	11	Human 2	3, 13
2	1	then	5	Human 2	9, 13
2	1	would	3	Human 2	9, 11

