Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i can	5	Human 2	7, 11
2	3	. however ,	5	Human 2	3, 7
2	3	i'm phi ,	9	Human 2	3, 11
2	3	not capable of	5	Human 2	7, 11
2	3	phi , the	7	Human 2	5, 11
2	3	the spartan race	5	Human 2	9, 13
4	2	phi ,	9	Human 2	3, 5, 7, 11
3	2	, i	7	Human 2	5, 7, 11
3	2	, the	7	Human 2	5, 9, 11
3	2	spartan race	7	Human 2	7, 9, 13
2	2	for the	3	Human 2	13, 15
2	2	i don't	3	Human 2	3, 5
2	2	language model	3	Human 2	3, 5
5	1	spartan	9	Human 2	7, 9, 11, 13, 15
4	1	for	7	Human 2	9, 11, 13, 15
4	1	i	9	Human 2	3, 5, 7, 11
3	1	ai	9	Human 2	3, 5, 11
3	1	and	5	Human 2	9, 11, 13
3	1	can	7	Human 2	7, 11, 13
3	1	events	7	Human 2	5, 7, 11
3	1	like	5	Human 2	7, 9, 11
3	1	not	7	Human 2	7, 11, 13
3	1	of	9	Human 2	7, 11, 15
3	1	to	9	Human 2	7, 9, 15
2	1	any	3	Human 2	3, 5
2	1	as	11	Human 2	5, 15
2	1	in	3	Human 2	3, 5
2	1	it's	9	Human 2	7, 15
2	1	personal	3	Human 2	5, 7
2	1	physical	7	Human 2	3, 9
2	1	races	9	Human 2	3, 11
2	1	training	3	Human 2	13, 15

