Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i'm phi	7	Human 2	7, 9, 13
2	2	that thought	3	Human 2	11, 13
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
5	1	to	9	Human 2	5, 7, 9, 11, 13
4	1	but	7	Human 2	5, 7, 9, 11
4	1	have	7	Human 2	7, 9, 11, 13
4	1	phi	7	Human 2	7, 9, 11, 13
4	1	that	11	Human 2	3, 9, 11, 13
3	1	about	7	Human 2	5, 9, 11
3	1	been	7	Human 2	5, 7, 11
3	1	thought	7	Human 2	7, 11, 13
3	1	with	9	Human 2	5, 11, 13
3	1	you	7	Human 2	5, 9, 11
2	1	a	5	Human 2	3, 7
2	1	all	3	Human 2	11, 13
2	1	are	7	Human 2	3, 9
2	1	croissants	3	Human 2	3, 5
2	1	for	7	Human 2	3, 9
2	1	i	3	Human 2	7, 9
2	1	made	3	Human 2	7, 9
2	1	make	5	Human 2	3, 7
2	1	of	5	Human 2	5, 9
2	1	or	3	Human 2	3, 5
2	1	out	3	Human 2	9, 11
2	1	sweet	3	Human 2	9, 11
2	1	the	3	Human 2	11, 13
2	1	them	5	Human 2	5, 9
2	1	try	3	Human 2	9, 11
2	1	your	9	Human 2	1, 9

