Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	when did you first realize you wanted to	3	Human 2	1, 3
2	4	a big fan of	7	Human 2	7, 13
2	3	, that's a	7	Human 2	9, 15
3	2	! i'm	9	Human 2	7, 11, 15
3	2	, but	9	Human 2	5, 9, 13
3	2	haha ,	5	Human 2	3, 5, 7
2	2	! but	3	Human 2	3, 5
2	2	. it's	3	Human 2	11, 13
2	2	great to	3	Human 2	11, 13
2	2	i'm a	3	Human 2	11, 13
2	2	to be	11	Human 2	1, 11
6	1	a	15	Human 2	1, 7, 9, 11, 13, 15
6	1	to	15	Human 2	1, 3, 9, 11, 13, 15
5	1	i'm	11	Human 2	5, 7, 11, 13, 15
4	1	be	15	Human 2	1, 9, 11, 15
4	1	haha	9	Human 2	3, 5, 7, 11
4	1	have	11	Human 2	5, 7, 9, 15
4	1	i	7	Human 2	7, 9, 11, 13
3	1	and	7	Human 2	7, 11, 13
3	1	great	9	Human 2	5, 11, 13
3	1	in	11	Human 2	5, 11, 15
3	1	it	7	Human 2	9, 11, 15
3	1	it's	9	Human 2	5, 11, 13
3	1	of	9	Human 2	7, 13, 15
3	1	you	5	Human 2	1, 3, 5
2	1	chef	11	Human 2	1, 11
2	1	food	5	Human 2	7, 11
2	1	kind	9	Human 2	7, 15
2	1	my	5	Human 2	3, 7
2	1	oh	7	Human 2	9, 15
2	1	so	3	Human 2	9, 11
2	1	the	3	Human 2	11, 13
2	1	work	5	Human 2	11, 15

