Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , but i think you	3	Human 2	5, 7
2	5	but i think you would	3	Human 2	7, 9
2	5	i'm just an ai but	3	Human 2	11, 13
4	4	but i think you	7	Human 2	5, 7, 9, 11
3	3	an ai ,	5	Human 2	3, 5, 7
2	3	it's fun to	5	Human 2	5, 9
2	3	soccer with friends	3	Human 2	5, 7
3	2	, but	5	Human 2	3, 5, 7
3	2	with friends	5	Human 2	5, 7, 9
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
4	1	for	11	Human 2	1, 3, 9, 11
4	1	the	13	Human 2	1, 9, 11, 13
3	1	like	9	Human 2	3, 9, 11
3	1	would	5	Human 2	7, 9, 11
2	1	and	5	Human 2	5, 9
2	1	are	11	Human 2	1, 11
2	1	doing	3	Human 2	1, 3
2	1	exercise	5	Human 2	5, 9
2	1	it	3	Human 2	9, 11
2	1	it's	5	Human 2	5, 9
2	1	of	5	Human 2	9, 13
2	1	play	5	Human 2	5, 9

