Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i can see	5	Human 2	11, 15
2	3	the mandalorian and	5	Human 2	7, 11
2	2	! what	3	Human 2	5, 7
2	2	are the	3	Human 2	7, 9
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	you	13	Human 2	1, 5, 7, 9, 13
4	1	and	7	Human 2	5, 7, 9, 11
3	1	good	15	Human 2	1, 13, 15
3	1	mandalorian	7	Human 2	7, 11, 13
3	1	what	5	Human 2	5, 7, 9
2	1	about	3	Human 2	3, 5
2	1	are	3	Human 2	7, 9
2	1	did	3	Human 2	5, 7
2	1	for	7	Human 2	5, 11
2	1	heard	13	Human 2	3, 15
2	1	in	7	Human 2	9, 15
2	1	is	3	Human 2	13, 15
2	1	last	3	Human 2	5, 7
2	1	looking	3	Human 2	13, 15
2	1	marvel	7	Human 2	9, 15
2	1	of	3	Human 2	3, 5
2	1	really	3	Human 2	13, 15
2	1	that	3	Human 2	13, 15
2	1	think	7	Human 2	7, 13
2	1	too	9	Human 2	5, 13

