Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	! what did you	7	4	1	Human 1	4, 7
2	2	4	i think the actor	13	2	1	Human 1	12, 13
2	2	3	heard of it	3	2	1	Human 1	2, 3
2	2	3	last weekend i	5	4	1	Human 1	2, 5
2	2	3	never heard that	15	2	1	Human 1	14, 15
3	1	2	! what	5	4	1	Human 1	4, 5, 7
3	3	2	i can	11	6	1	Human 1	10, 11, 15
3	1	2	last weekend	5	4	2	Human 1	2, 4, 5
3	3	2	the mandalorian	7	6	1	Human 1	6, 7, 11
2	2	2	are you	9	2	1	Human 1	8, 9
2	2	2	good looking	13	2	1	Human 1	12, 13
2	2	2	i saw	5	4	1	Human 1	2, 5
9	3	1	i	3	14	1	Human 1	2, 3, 5, 7, 10, 11, 12, 13, 15
8	5	1	the	7	10	1	Human 1	6, 7, 9, 10, 11, 12, 13, 15
7	3	1	you	4	13	1	Human 2	1, 4, 5, 7, 8, 9, 13
6	6	1	and	5	8	1	Human 1	4, 5, 7, 9, 10, 11
4	2	1	good	12	15	1	Human 2	1, 12, 13, 15
4	4	1	is	13	4	1	Human 1	12, 13, 14, 15
4	3	1	it	3	9	1	Human 1	2, 3, 4, 10
4	1	1	last	7	6	2	Human 1	2, 4, 5, 7
4	1	1	mandalorian	13	8	1	Human 1	6, 7, 11, 13
4	4	1	marvel	9	8	1	Human 1	8, 9, 10, 15
4	2	1	that	13	4	1	Human 1	12, 13, 14, 15
4	2	1	think	10	7	1	Human 2	7, 10, 12, 13
4	1	1	what	9	6	1	Human 1	4, 5, 7, 9
3	3	1	a	8	6	1	Human 2	5, 8, 10
3	2	1	are	8	3	1	Human 2	7, 8, 9
3	1	1	did	5	4	1	Human 1	4, 5, 7
3	3	1	haha	15	6	2	Human 1	10, 12, 15
3	1	1	looking	15	4	1	Human 1	12, 13, 15
3	1	1	of	5	4	1	Human 1	2, 3, 5
3	3	1	really	13	4	1	Human 1	12, 13, 15
3	3	1	see	11	12	1	Human 1	4, 11, 15
3	3	1	too	10	9	1	Human 2	5, 10, 13
2	2	1	be	12	2	1	Human 2	11, 12
2	2	1	before	15	2	1	Human 1	14, 15
2	2	1	big	9	2	1	Human 1	8, 9
2	2	1	don't	13	4	1	Human 1	10, 13
2	2	1	great	5	2	1	Human 1	4, 5
2	2	1	loki	15	2	1	Human 1	14, 15
2	2	1	lol	13	6	1	Human 1	8, 13
2	2	1	movies	10	10	1	Human 2	1, 10
2	2	1	myself	15	6	1	Human 1	10, 15
2	2	1	name	15	2	1	Human 1	14, 15
2	2	1	not	15	4	1	Human 1	12, 15
2	2	1	scary	11	2	1	Human 1	10, 11
2	2	1	seen	10	10	1	Human 2	1, 10
2	2	1	spiderman	11	2	1	Human 1	10, 11

