Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	for your	3	Human 2	7, 9
2	2	understand the	3	Human 2	3, 5
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
4	1	to	11	Human 2	3, 7, 9, 13
3	1	and	9	Human 2	3, 5, 11
3	1	i	9	Human 2	5, 7, 13
3	1	i'm	7	Human 2	5, 7, 11
3	1	preparation	7	Human 2	7, 9, 13
3	1	some	5	Human 2	7, 9, 11
3	1	that	5	Human 2	7, 9, 11
3	1	your	7	Human 2	7, 9, 13
2	1	be	3	Human 2	3, 5
2	1	concepts	3	Human 2	3, 5
2	1	content	3	Human 2	11, 13
2	1	course	9	Human 2	3, 11
2	1	have	5	Human 2	7, 11
2	1	help	3	Human 2	3, 5
2	1	material	3	Human 2	7, 9
2	1	me	11	Human 2	3, 13
2	1	of	3	Human 2	3, 5
2	1	test	3	Human 2	7, 9
2	1	topics	5	Human 2	7, 11
2	1	you're	7	Human 2	3, 9

