Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , microsoft's language model	5	Human 2	9, 13
2	5	. i don't have the	7	Human 2	3, 9
4	3	i'm phi ,	11	Human 2	3, 9, 11, 13
3	3	i don't have	7	Human 2	3, 7, 9
3	2	. i	11	Human 2	3, 9, 13
3	2	have the	7	Human 2	3, 5, 9
3	2	language model	11	Human 2	3, 9, 13
2	2	it seems	5	Human 2	7, 11
2	2	past interactions	5	Human 2	3, 7
2	2	sense of	3	Human 2	5, 7
6	1	i	13	Human 2	1, 3, 7, 9, 11, 13
5	1	have	11	Human 2	3, 5, 7, 9, 13
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	a	7	Human 2	5, 7, 9, 11
4	1	of	7	Human 2	5, 7, 9, 11
4	1	phi	11	Human 2	3, 9, 11, 13
4	1	you	9	Human 2	1, 3, 5, 9
3	1	or	7	Human 2	3, 5, 9
3	1	where	5	Human 2	3, 5, 7
2	1	an	9	Human 2	3, 11
2	1	me	7	Human 2	1, 7
2	1	recall	3	Human 2	3, 5

