Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. here are some	7	Human 2	7, 13
3	3	. here are	9	Human 2	5, 7, 13
5	1	are	11	Human 2	3, 5, 7, 9, 13
5	1	the	11	Human 2	3, 7, 9, 11, 13
5	1	to	11	Human 2	3, 5, 7, 9, 13
4	1	a	9	Human 2	5, 9, 11, 13
4	1	it's	7	Human 2	5, 7, 9, 11
3	1	for	7	Human 2	7, 11, 13
3	1	in	7	Human 2	5, 9, 11
2	1	but	3	Human 2	9, 11
2	1	might	7	Human 2	5, 11
2	1	out	11	Human 2	3, 13
2	1	steps	9	Human 2	5, 13
2	1	that	3	Human 2	11, 13
2	1	what	9	Human 2	3, 11
2	1	you	3	Human 2	3, 5

