Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	like one punch man	8	4	1	Human 1	5, 8
2	2	3	rick and morty	10	2	1	Human 1	9, 10
4	4	2	white collar	3	6	1	Human 2	1, 3, 4, 6
3	1	2	like one	6	4	1	Human 1	5, 6, 8
2	2	2	a lot	3	3	1	Human 2	1, 3
2	2	2	do you	7	7	1	Human 2	1, 7
2	2	2	for a	6	4	1	Human 1	3, 6
2	2	2	shows ?	4	5	1	Human 1	0, 4
2	2	2	vacation season	6	4	1	Human 1	3, 6
7	5	1	shows	1	9	1	Human 1	0, 1, 2, 4, 5, 6, 8
7	5	1	you	1	11	1	Human 1	0, 1, 2, 6, 7, 9, 10
5	5	1	good	2	11	1	Human 1	0, 2, 3, 4, 10
5	5	1	i	3	11	1	Human 2	1, 3, 5, 10, 11
4	1	1	a	11	11	1	Human 2	1, 3, 6, 11
4	2	1	and	9	5	1	Human 2	8, 9, 10, 12
4	4	1	can	2	11	1	Human 1	0, 2, 6, 10
4	1	1	one	10	6	1	Human 1	5, 6, 8, 10
4	2	1	season	11	10	1	Human 1	3, 6, 11, 12
3	3	1	about	4	10	1	Human 1	3, 4, 12
3	3	1	comedy	8	6	1	Human 1	5, 8, 10
3	3	1	have	12	4	2	Human 1	9, 11, 12
3	1	1	like	6	4	1	Human 1	5, 6, 8
3	3	1	love	8	6	1	Human 1	5, 8, 10
3	3	1	recommend	2	7	1	Human 1	0, 2, 6
2	2	1	all	12	2	1	Human 1	11, 12
2	2	1	anime	8	2	1	Human 1	7, 8
2	2	1	easy	8	4	1	Human 1	5, 8
2	2	1	few	6	2	1	Human 1	5, 6
2	2	1	is	10	8	1	Human 1	3, 10
2	2	1	its	12	2	1	Human 1	11, 12
2	2	1	last	12	2	1	Human 1	11, 12
2	2	1	netflix	1	2	1	Human 1	0, 1
2	2	1	not	10	8	1	Human 1	3, 10
2	2	1	only	10	6	1	Human 1	5, 10
2	2	1	seasons	12	2	1	Human 1	11, 12
2	2	1	sounds	6	2	1	Human 1	5, 6
2	2	1	what	4	2	1	Human 1	3, 4
2	2	1	which	10	4	1	Human 1	7, 10

