Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	? </translation> here is the translation	5	Human 2	3, 7
2	5	nice ! what sort of	3	Human 2	9, 11
2	5	yeah , the chords are	3	Human 2	13, 15
2	4	for the videos ?	3	Human 2	7, 9
2	4	what sort of music	5	Human 2	9, 13
4	3	what sort of	7	Human 2	7, 9, 11, 13
2	3	for guitar play	3	Human 2	13, 15
2	3	the latest software	7	Human 2	5, 11
2	3	you use for	3	Human 2	5, 7
6	2	? </translation>	11	Human 2	3, 5, 7, 9, 11, 13
3	2	is the	5	Human 2	3, 5, 7
3	2	you use	9	Human 2	5, 7, 13
2	2	? what	5	Human 2	7, 11
2	2	do you	3	Human 2	7, 9
2	2	music creation	3	Human 2	11, 13
2	2	use the	7	Human 2	5, 11
2	2	video creation	3	Human 2	3, 5
2	2	you compose	3	Human 2	7, 9
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	for	11	Human 2	5, 7, 9, 13, 15
5	1	music	9	Human 2	7, 9, 11, 13, 15
5	1	of	11	Human 2	3, 7, 9, 11, 13
5	1	what	9	Human 2	5, 7, 9, 11, 13
4	1	are	7	Human 2	9, 11, 13, 15
3	1	is	5	Human 2	3, 5, 7
3	1	video	5	Human 2	3, 5, 7
2	1	i	9	Human 2	3, 11
2	1	tools	3	Human 2	11, 13
2	1	well	3	Human 2	13, 15
2	1	your	5	Human 2	7, 11

