Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	hehe , yeah light comedy shows can be	5	Human 2	6, 10
2	3	rick and morty	3	Human 2	10, 12
3	2	good for	7	Human 2	6, 8, 12
3	2	light comedy	5	Human 2	6, 8, 10
2	2	have you	3	Human 2	10, 12
2	2	white collar	4	Human 2	1, 4
6	1	shows	12	Human 2	1, 2, 6, 8, 10, 12
5	1	you	12	Human 2	1, 2, 8, 10, 12
3	1	a	6	Human 2	1, 4, 6
3	1	and	5	Human 2	8, 10, 12
3	1	is	7	Human 2	4, 6, 10
2	1	an	7	Human 2	4, 10
2	1	few	5	Human 2	8, 12
2	1	i	8	Human 2	1, 8
2	1	like	5	Human 2	8, 12
2	1	of	2	Human 2	1, 2
2	1	on	8	Human 2	1, 8
2	1	one	7	Human 2	6, 12
2	1	show	3	Human 2	10, 12
2	1	some	7	Human 2	2, 8

