Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	columbus didn't fight	7	4	1	Human 1	6, 7, 9
3	3	3	the civil war	7	4	1	Human 1	6, 7, 9
3	3	3	your job ?	15	4	1	Human 1	14, 15, 17
2	2	3	! do you	17	2	1	Human 1	16, 17
3	1	2	do you	17	8	2	Human 1	10, 16, 17
2	2	2	cool !	17	4	1	Human 1	14, 17
2	2	2	just kidding	17	4	1	Human 1	14, 17
2	2	2	sounds very	17	2	1	Human 1	16, 17
2	2	2	that sounds	17	4	1	Human 1	14, 17
8	5	1	you	8	15	2	Human 2	3, 5, 8, 10, 11, 12, 16, 17
5	5	1	i	4	8	1	Human 2	3, 4, 5, 8, 10
5	2	1	your	5	16	1	Human 1	2, 5, 14, 15, 17
4	1	1	didn't	7	6	2	Human 1	4, 6, 7, 9
4	2	1	do	17	14	3	Human 1	4, 10, 16, 17
4	4	1	it	14	10	3	Human 2	5, 7, 9, 14
4	2	1	that	5	14	1	Human 1	4, 5, 14, 17
4	1	1	the	13	8	1	Human 1	6, 7, 9, 13
3	1	1	just	14	7	1	Human 2	11, 14, 17
3	3	1	oh	10	8	1	Human 2	5, 10, 12
2	2	1	born	12	4	1	Human 2	9, 12
2	2	1	competitions	17	2	1	Human 1	16, 17
2	2	1	in	17	12	1	Human 1	6, 17
2	2	1	one	13	2	1	Human 1	12, 13
2	2	1	win	17	2	1	Human 1	16, 17

