Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	a virtual assistant and don't eat foods	5	Human 2	9, 13
2	5	i'm just a virtual assistant	3	Human 2	7, 9
3	4	and don't eat foods	5	Human 2	9, 11, 13
2	4	, but i can	3	Human 2	11, 13
4	3	and don't eat	9	Human 2	5, 9, 11, 13
4	3	i'm just a	7	Human 2	5, 7, 9, 11
3	2	, but	9	Human 2	5, 11, 13
3	2	nutrition data	5	Human 2	9, 11, 13
6	1	a	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	just	9	Human 2	3, 5, 7, 9, 11
5	1	you	13	Human 2	1, 3, 7, 11, 13
4	1	and	9	Human 2	5, 9, 11, 13
4	1	but	9	Human 2	5, 7, 11, 13
3	1	always	7	Human 2	3, 7, 9
3	1	breakfast	5	Human 2	3, 5, 7
3	1	one	5	Human 2	7, 9, 11
3	1	the	7	Human 2	3, 7, 9
3	1	would	7	Human 2	7, 9, 13
3	1	your	5	Human 2	5, 7, 9
2	1	delicious	3	Human 2	3, 5
2	1	draw	3	Human 2	9, 11
2	1	generate	3	Human 2	11, 13
2	1	of	9	Human 2	3, 11
2	1	that	3	Human 2	7, 9
2	1	what	11	Human 2	3, 13

