Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i love reading	3	Human 2	11, 13
3	2	i love	11	Human 2	3, 11, 13
2	2	, it's	9	Human 2	3, 11
2	2	. i	11	Human 2	3, 13
2	2	. it	3	Human 2	7, 9
2	2	i would	3	Human 2	7, 9
2	2	i'm great	3	Human 2	3, 5
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	for	13	Human 2	1, 3, 9, 11, 13
5	1	fun	9	Human 2	5, 7, 9, 11, 13
4	1	the	13	Human 2	1, 9, 11, 13
3	1	but	9	Human 2	5, 7, 13
3	1	great	7	Human 2	3, 5, 9
3	1	i'm	5	Human 2	3, 5, 7
3	1	would	5	Human 2	5, 7, 9
2	1	are	9	Human 2	1, 9
2	1	be	5	Human 2	7, 11
2	1	it	3	Human 2	7, 9
2	1	it's	9	Human 2	3, 11
2	1	my	9	Human 2	3, 11
2	1	play	3	Human 2	5, 7
2	1	too	3	Human 2	11, 13
2	1	with	3	Human 2	5, 7
2	1	you	5	Human 2	1, 5

