Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. what about you ?	3	2	1	Human 1	2, 3
2	2	3	the most recent	13	2	1	Human 1	12, 13
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i just	13	4	1	Human 1	10, 13
2	2	2	i'm great	3	2	1	Human 1	2, 3
2	2	2	in the	10	6	1	Human 2	5, 10
2	2	2	what's the	12	8	1	Human 2	5, 12
8	7	1	you	2	12	1	Human 2	1, 2, 3, 4, 5, 6, 11, 12
6	6	1	i'm	3	7	1	Human 1	2, 3, 4, 5, 6, 8
5	3	1	about	5	12	1	Human 1	2, 3, 5, 6, 13
5	5	1	for	2	10	1	Human 2	1, 2, 3, 5, 10
5	1	1	the	10	13	2	Human 2	1, 5, 10, 12, 13
4	4	1	are	10	11	2	Human 2	1, 5, 10, 11
4	4	1	i	7	10	1	Human 1	4, 7, 10, 13
4	4	1	like	8	6	1	Human 2	5, 8, 9, 10
4	2	1	what's	12	9	2	Human 2	5, 9, 12, 13
3	3	1	but	5	5	1	Human 1	4, 5, 8
3	3	1	friends	5	4	2	Human 1	2, 4, 5
3	3	1	fun	5	7	1	Human 1	4, 5, 10
3	3	1	it	13	10	2	Human 1	4, 6, 13
3	3	1	play	5	6	1	Human 1	4, 5, 9
3	3	1	read	13	4	2	Human 1	10, 12, 13
3	3	1	would	7	4	2	Human 1	4, 6, 7
2	2	1	book	11	2	1	Human 1	10, 11
2	2	1	finished	13	4	1	Human 1	10, 13
2	2	1	game	5	4	1	Human 1	2, 5
2	2	1	gamer	9	2	1	Human 1	8, 9
2	2	1	into	11	4	1	Human 1	8, 11
2	2	1	or	5	2	1	Human 1	4, 5
2	2	1	recommend	7	2	1	Human 1	6, 7
2	2	1	some	5	4	1	Human 1	2, 5
2	2	1	soon	5	4	1	Human 1	2, 5
2	2	1	thanks	3	2	1	Human 1	2, 3
2	2	1	thing	13	2	1	Human 1	12, 13
2	2	1	think	5	2	1	Human 1	4, 5
2	2	1	with	5	2	1	Human 1	4, 5
2	2	1	yourself	5	2	1	Human 1	4, 5

