Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	5	Human 2	7, 11
2	4	but i can play	5	Human 2	7, 11
2	3	do you think	11	Human 2	3, 13
3	2	, i	5	Human 2	7, 9, 11
2	2	, but	5	Human 2	5, 9
2	2	haha ,	3	Human 2	9, 11
2	2	i see	5	Human 2	5, 9
4	1	you	11	Human 2	3, 5, 11, 13
3	1	ai	7	Human 2	5, 7, 11
3	1	i'm	7	Human 2	7, 11, 13
3	1	it's	9	Human 2	5, 9, 13
3	1	that	9	Human 2	5, 9, 13
3	1	with	5	Human 2	9, 11, 13
2	1	a	11	Human 2	3, 13
2	1	great	3	Human 2	3, 5
2	1	is	3	Human 2	1, 3
2	1	it	5	Human 2	1, 5
2	1	like	3	Human 2	7, 9
2	1	of	5	Human 2	5, 9
2	1	that's	11	Human 2	3, 13
2	1	to	3	Human 2	3, 5
2	1	what	7	Human 2	3, 9

