Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have you ever had	3	Human 2	9, 11
2	3	have you ever	3	Human 2	9, 11
2	3	how are you	7	Human 2	1, 7
4	2	hot chocolate	7	Human 2	7, 9, 11, 13
2	2	. have	5	Human 2	11, 15
2	2	i like	3	Human 2	13, 15
2	2	i love	5	Human 2	7, 11
2	2	it is	3	Human 2	13, 15
2	2	spring cleaning	5	Human 2	3, 7
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	and	11	Human 2	5, 7, 11, 13, 15
5	1	hot	9	Human 2	7, 9, 11, 13, 15
5	1	i	9	Human 2	7, 9, 11, 13, 15
4	1	doing	7	Human 2	1, 3, 5, 7
4	1	great	11	Human 2	5, 7, 13, 15
4	1	tea	7	Human 2	5, 7, 9, 11
3	1	for	9	Human 2	3, 9, 11
3	1	have	7	Human 2	9, 11, 15
3	1	how	7	Human 2	1, 5, 7
3	1	it	9	Human 2	7, 13, 15
3	1	like	7	Human 2	9, 13, 15
3	1	that	9	Human 2	7, 9, 15
3	1	that's	5	Human 2	9, 11, 13
2	1	are	7	Human 2	1, 7
2	1	but	3	Human 2	13, 15
2	1	cocoa	3	Human 2	9, 11
2	1	cold	3	Human 2	9, 11
2	1	drinking	9	Human 2	5, 13
2	1	enjoy	5	Human 2	9, 13
2	1	i'm	3	Human 2	3, 5
2	1	it's	5	Human 2	7, 11
2	1	some	13	Human 2	3, 15
2	1	the	5	Human 2	11, 15
2	1	tried	7	Human 2	9, 15

