Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i think that	5	Human 2	9, 13
4	2	i think	9	Human 2	5, 7, 9, 13
2	2	great progress	3	Human 2	7, 9
2	2	is great	13	Human 2	3, 15
2	2	the future	5	Human 2	11, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	that	9	Human 2	7, 9, 11, 13, 15
4	1	bots	9	Human 2	3, 7, 9, 11
4	1	great	13	Human 2	3, 7, 9, 15
4	1	have	7	Human 2	3, 5, 7, 9
3	1	and	5	Human 2	9, 11, 13
3	1	been	13	Human 2	3, 13, 15
3	1	even	5	Human 2	9, 11, 13
3	1	has	5	Human 2	11, 13, 15
3	1	human	5	Human 2	3, 5, 7
3	1	is	13	Human 2	3, 13, 15
3	1	like	9	Human 2	3, 7, 11
3	1	progress	7	Human 2	7, 9, 13
3	1	you	5	Human 2	3, 5, 7
2	1	are	3	Human 2	7, 9
2	1	now	3	Human 2	9, 11
2	1	to	5	Human 2	3, 7
2	1	up	5	Human 2	1, 5
2	1	with	13	Human 2	3, 15

