Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	about human like chat bots	3	2	1	Human 1	2, 3
2	2	3	think the positives	5	2	1	Human 1	4, 5
5	5	2	i think	10	9	3	Human 2	5, 7, 9, 10, 13
3	3	2	great progress	7	6	1	Human 1	4, 7, 9
2	2	2	! it	10	8	1	Human 2	3, 10
2	2	2	, we	5	2	1	Human 1	4, 5
2	2	2	are now	9	2	1	Human 1	8, 9
2	2	2	have made	9	6	1	Human 1	4, 9
2	2	2	hi !	5	6	1	Human 1	0, 5
2	2	2	many different	11	2	1	Human 1	10, 11
2	2	2	pretty far	14	2	1	Human 2	13, 14
2	2	2	some great	7	4	1	Human 1	4, 7
2	2	2	the current	13	2	1	Human 1	12, 13
2	2	2	the moon	15	6	1	Human 1	10, 15
2	2	2	the negatives	5	2	1	Human 1	4, 5
2	2	2	with you	14	12	1	Human 2	3, 14
10	7	1	the	7	12	1	Human 1	4, 5, 7, 8, 9, 10, 11, 12, 13, 15
7	1	1	think	5	12	2	Human 1	2, 4, 5, 7, 9, 10, 13
6	4	1	bots	7	10	1	Human 1	2, 3, 7, 8, 9, 11
6	2	1	i	8	9	2	Human 2	5, 7, 8, 9, 10, 13
6	4	1	like	6	10	1	Human 1	2, 3, 6, 7, 10, 11
6	6	1	that	8	9	1	Human 2	7, 8, 9, 11, 13, 15
6	5	1	you	3	13	1	Human 1	2, 3, 4, 5, 7, 14
5	5	1	and	9	6	1	Human 1	8, 9, 10, 11, 13
5	3	1	far	13	9	3	Human 1	6, 8, 10, 13, 14
5	2	1	great	4	13	1	Human 2	3, 4, 7, 9, 15
5	3	1	have	4	7	1	Human 2	3, 4, 5, 7, 9
4	4	1	even	9	6	1	Human 1	8, 9, 11, 13
4	4	1	has	11	6	1	Human 1	10, 11, 13, 15
4	2	1	human	5	6	1	Human 1	2, 3, 5, 7
4	4	1	is	10	13	1	Human 2	3, 10, 13, 15
4	1	1	progress	13	10	1	Human 1	4, 7, 9, 13
4	4	1	to	4	8	1	Human 2	3, 4, 7, 10
3	2	1	are	8	3	1	Human 2	7, 8, 9
3	3	1	good	11	5	1	Human 1	8, 11, 12
3	2	1	it	6	8	1	Human 2	3, 6, 10
3	1	1	now	11	4	1	Human 1	8, 9, 11
3	3	1	of	13	6	2	Human 1	8, 10, 13
3	1	1	pretty	13	3	1	Human 1	12, 13, 14
3	1	1	some	8	5	1	Human 1	4, 7, 8
3	1	1	we	8	5	1	Human 1	4, 5, 8
3	1	1	with	15	13	1	Human 2	3, 14, 15
2	2	1	ai	11	2	1	Human 1	10, 11
2	2	1	also	13	4	1	Human 1	10, 13
2	2	1	at	13	6	1	Human 1	8, 13
2	2	1	better	11	2	1	Human 1	10, 11
2	2	1	can	11	2	1	Human 1	10, 11
2	1	1	chat	3	2	1	Human 1	2, 3
2	2	1	from	13	6	1	Human 1	8, 13
2	2	1	futuristic	11	2	1	Human 1	10, 11
2	2	1	haha	15	2	1	Human 1	14, 15
2	2	1	here	13	4	1	Human 1	10, 13
2	2	1	more	10	2	1	Human 2	9, 10
2	2	1	over	5	2	1	Human 1	4, 5
2	2	1	overselling	15	6	1	Human 1	10, 15
2	2	1	so	11	2	1	Human 1	10, 11
2	2	1	take	13	4	1	Human 1	10, 13
2	2	1	this	15	2	1	Human 1	14, 15
2	2	1	time	8	4	1	Human 2	5, 8
2	2	1	very	13	6	1	Human 1	8, 13
2	2	1	what	3	2	1	Human 1	2, 3
2	2	1	will	13	4	1	Human 1	10, 13
2	2	1	yep	7	4	1	Human 1	4, 7

