Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. i'll try	15	2	1	Human 1	14, 15
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	3	i have never	15	6	1	Human 1	10, 15
2	2	3	i love hot	9	4	1	Human 1	6, 9
2	2	3	like coffee too	5	2	1	Human 1	4, 5
4	2	2	i love	7	6	1	Human 1	6, 7, 9, 11
3	1	2	are you	4	4	1	Human 2	1, 2, 4
2	2	2	but i	15	6	1	Human 1	10, 15
2	2	2	doing great	5	4	1	Human 1	2, 5
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	hot chocolate	11	6	1	Human 1	6, 11
2	2	2	it's so	9	2	1	Human 1	8, 9
2	2	2	kind of	11	6	1	Human 1	6, 11
8	6	1	you	4	10	1	Human 2	1, 2, 4, 5, 6, 8, 9, 10
7	2	1	i	6	11	1	Human 2	5, 6, 7, 9, 10, 11, 15
6	6	1	a	4	12	1	Human 2	3, 4, 7, 10, 12, 14
6	6	1	and	10	13	3	Human 2	3, 7, 9, 10, 11, 15
6	4	1	great	3	11	1	Human 1	2, 3, 5, 8, 9, 12
6	6	1	it	10	10	4	Human 2	3, 5, 7, 9, 10, 12
5	3	1	doing	2	11	1	Human 2	1, 2, 5, 8, 11
5	3	1	have	9	10	2	Human 1	6, 8, 9, 10, 15
4	1	1	hot	9	6	2	Human 1	6, 8, 9, 11
4	2	1	how	3	5	1	Human 2	1, 2, 3, 5
4	4	1	to	12	13	1	Human 2	3, 12, 14, 15
3	3	1	chocolate	9	6	1	Human 1	6, 9, 11
3	1	1	coffee	7	4	1	Human 1	4, 5, 7
3	3	1	i'm	3	8	1	Human 1	2, 3, 9
3	3	1	in	10	6	2	Human 2	5, 7, 10
3	1	1	it's	9	4	2	Human 1	6, 8, 9
3	1	1	like	6	3	1	Human 1	4, 5, 6
3	1	1	never	13	6	1	Human 1	10, 13, 15
3	3	1	some	10	3	1	Human 2	9, 10, 11
3	3	1	that's	15	8	2	Human 1	8, 12, 15
2	2	1	anything	15	8	1	Human 1	8, 15
2	2	1	cold	9	2	1	Human 1	8, 9
2	2	1	drinking	11	6	1	Human 1	6, 11
2	2	1	get	14	2	1	Human 2	13, 14
2	2	1	hahaha	13	2	1	Human 1	12, 13
2	2	1	is	10	4	1	Human 2	7, 10
2	2	1	or	11	8	1	Human 1	4, 11
2	1	1	try	15	2	1	Human 1	14, 15
2	2	1	way	13	2	1	Human 1	12, 13

