Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	<redacted_term> that i'm not allowed to say	5	Human 2	13, 17
4	2	haha ,	9	Human 2	9, 13, 15, 17
2	2	! how	3	Human 2	3, 5
2	2	help you	3	Human 2	3, 5
2	2	i see	3	Human 2	7, 9
5	1	<redacted_term>	11	Human 2	7, 11, 13, 15, 17
5	1	i'm	13	Human 2	5, 11, 13, 15, 17
4	1	i	15	Human 2	3, 7, 9, 17
4	1	the	7	Human 2	7, 9, 11, 13
3	1	about	13	Human 2	5, 15, 17
3	1	basketball	5	Human 2	5, 7, 9
3	1	for	9	Human 2	5, 9, 13
3	1	just	9	Human 2	7, 13, 15
3	1	that	5	Human 2	13, 15, 17
3	1	you	9	Human 2	3, 5, 11
2	1	can	7	Human 2	3, 9
2	1	neurips	3	Human 2	11, 13
2	1	watch	3	Human 2	5, 7
2	1	you're	7	Human 2	9, 15

