Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	your peer perspective ?	3	Human 2	11, 13
2	3	i plan to	3	Human 2	11, 13
2	2	the program	3	Human 2	3, 5
4	1	the	11	Human 2	3, 5, 11, 13
3	1	have	5	Human 2	9, 11, 13
3	1	hi	5	Human 2	1, 3, 5
3	1	i	7	Human 2	7, 11, 13
3	1	mentor	7	Human 2	5, 9, 11
3	1	to	9	Human 2	5, 11, 13
3	1	your	9	Human 2	5, 11, 13
2	1	a	5	Human 2	5, 9
2	1	but	5	Human 2	9, 13
2	1	cycle	11	Human 2	3, 13
2	1	is	7	Human 2	5, 11
2	1	of	11	Human 2	3, 13
2	1	other	5	Human 2	9, 13
2	1	this	5	Human 2	9, 13
2	1	what	3	Human 2	11, 13
2	1	you	9	Human 2	5, 13

