Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	do you have	11	12	1	Human 1	4, 11, 15
2	2	3	. i have	17	6	1	Human 1	12, 17
2	2	3	i like to	12	6	1	Human 2	7, 12
2	2	3	run a bit	9	2	1	Human 1	8, 9
4	1	2	do you	11	12	2	Human 1	4, 6, 11, 15
4	2	2	i have	12	13	1	Human 2	5, 12, 13, 17
3	1	2	. i	12	13	1	Human 2	5, 12, 17
3	1	2	i like	12	6	2	Human 2	7, 11, 12
3	1	2	like to	7	7	1	Human 1	6, 7, 12
3	1	2	run a	12	5	1	Human 1	8, 9, 12
2	2	2	a few	12	10	1	Human 2	3, 12
2	2	2	for the	5	2	1	Human 1	4, 5
2	2	2	this year	17	4	1	Human 1	14, 17
2	2	2	trying to	5	2	1	Human 1	4, 5
2	2	2	up .	13	12	1	Human 1	2, 13
10	7	1	a	4	14	1	Human 2	3, 4, 5, 8, 9, 11, 12, 13, 15, 16
10	5	1	i	5	14	1	Human 1	4, 5, 7, 9, 11, 12, 13, 14, 15, 17
8	4	1	to	5	14	2	Human 1	2, 4, 5, 6, 7, 8, 12, 15
6	3	1	you	11	16	3	Human 1	2, 4, 6, 11, 15, 17
5	2	1	do	11	12	2	Human 1	4, 6, 11, 12, 15
5	2	1	run	13	7	1	Human 1	8, 9, 12, 13, 14
5	5	1	work	3	10	1	Human 1	2, 3, 5, 9, 11
4	4	1	just	8	11	1	Human 2	3, 8, 9, 13
4	4	1	long	11	6	1	Human 1	8, 11, 12, 13
4	4	1	that	5	14	1	Human 1	4, 5, 11, 17
4	3	1	the	5	12	1	Human 1	4, 5, 11, 15
4	2	1	up	5	12	2	Human 1	2, 4, 5, 13
3	3	1	distances	15	8	2	Human 1	8, 12, 15
3	1	1	for	6	3	1	Human 1	4, 5, 6
3	3	1	miles	15	10	1	Human 1	8, 15, 17
3	3	1	one	17	4	2	Human 1	14, 16, 17
3	3	1	so	6	4	2	Human 2	3, 5, 6
3	3	1	well	15	10	1	Human 1	8, 15, 17
2	2	1	ago	16	14	1	Human 2	3, 16
2	2	1	as	15	8	1	Human 1	8, 15
2	2	1	before	9	6	1	Human 1	4, 9
2	2	1	break	9	6	1	Human 1	4, 9
2	2	1	busy	5	4	1	Human 1	2, 5
2	2	1	every	14	6	1	Human 2	9, 14
2	2	1	is	14	2	1	Human 2	13, 14
2	2	1	it	16	2	1	Human 2	15, 16
2	2	1	my	14	6	1	Human 2	9, 14
2	2	1	no	14	2	1	Human 2	13, 14
2	1	1	this	17	4	1	Human 1	14, 17
2	1	1	year	17	4	1	Human 1	14, 17

