Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! what	3	Human 2	3, 5
2	2	, but	13	Human 2	3, 15
2	2	an ai	13	Human 2	3, 15
2	2	haha ,	5	Human 2	5, 9
2	2	kind of	3	Human 2	11, 13
2	2	of work	3	Human 2	11, 13
2	2	you have	3	Human 2	11, 13
4	1	and	13	Human 2	3, 9, 11, 15
4	1	but	13	Human 2	3, 7, 13, 15
4	1	fun	9	Human 2	7, 9, 11, 15
4	1	the	9	Human 2	3, 5, 9, 11
3	1	all	5	Human 2	5, 7, 9
3	1	i	13	Human 2	3, 5, 15
3	1	i'm	13	Human 2	3, 9, 15
3	1	of	9	Human 2	5, 11, 13
3	1	work	7	Human 2	7, 11, 13
3	1	you	11	Human 2	3, 11, 13
3	1	you're	7	Human 2	5, 7, 11
2	1	a	3	Human 2	13, 15
2	1	dangerous	3	Human 2	11, 13
2	1	day	5	Human 2	1, 5
2	1	indoors	3	Human 2	5, 7
2	1	is	5	Human 2	9, 13
2	1	it's	5	Human 2	7, 11
2	1	just	5	Human 2	7, 11
2	1	like	9	Human 2	5, 13
2	1	never	5	Human 2	11, 15
2	1	not	3	Human 2	13, 15
2	1	or	13	Human 2	3, 15
2	1	sounds	3	Human 2	11, 13
2	1	that's	3	Human 2	13, 15
2	1	this	3	Human 2	11, 13
2	1	to	9	Human 2	3, 11
2	1	your	7	Human 2	1, 7

