Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	has great reviews and the	3	Human 2	7, 9
2	5	what did you think of	5	Human 2	7, 11
2	4	last weekend other than	3	Human 2	13, 15
2	4	lol what did you	3	Human 2	11, 13
2	3	too lol what	5	Human 2	9, 13
5	2	did you	11	Human 2	3, 5, 7, 11, 13
4	2	last weekend	11	Human 2	5, 9, 13, 15
4	2	lol what	7	Human 2	9, 11, 13, 15
3	2	the mandalorian	5	Human 2	7, 9, 11
2	2	can see	3	Human 2	11, 13
2	2	did too	3	Human 2	7, 9
2	2	heard the	9	Human 2	7, 15
2	2	i think	3	Human 2	13, 15
2	2	was good	3	Human 2	13, 15
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	did	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
6	1	what	11	Human 2	5, 7, 9, 11, 13, 15
5	1	last	11	Human 2	5, 7, 9, 13, 15
4	1	and	11	Human 2	5, 7, 9, 15
4	1	good	15	Human 2	1, 3, 13, 15
4	1	mandalorian	9	Human 2	7, 9, 11, 15
4	1	think	9	Human 2	7, 11, 13, 15
4	1	was	13	Human 2	3, 11, 13, 15
3	1	great	5	Human 2	5, 7, 9
3	1	other	5	Human 2	11, 13, 15
3	1	see	5	Human 2	9, 11, 13
2	1	haha	3	Human 2	11, 13
2	1	oooo	3	Human 2	7, 9
2	1	saw	3	Human 2	3, 5
2	1	scary	5	Human 2	11, 15
2	1	spiderman	3	Human 2	11, 13
2	1	that	13	Human 2	3, 15
2	1	yes	5	Human 2	3, 7

