Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm just an ai , i don't	3	Human 2	5, 7
2	6	don't have personal experiences or visit	7	Human 2	7, 13
3	4	i'm just an ai	9	Human 2	5, 7, 13
2	4	. how about you	3	Human 2	7, 9
2	4	what brings you here	5	Human 2	7, 11
2	2	help you	3	Human 2	3, 5
2	2	today ?	5	Human 2	3, 7
4	1	here	7	Human 2	5, 7, 9, 11
4	1	i	11	Human 2	3, 5, 7, 13
3	1	about	7	Human 2	7, 9, 13
3	1	how	7	Human 2	3, 7, 9
3	1	i'm	9	Human 2	5, 7, 13
3	1	or	9	Human 2	5, 7, 13
3	1	visit	7	Human 2	7, 9, 13
2	1	a	3	Human 2	9, 11
2	1	and	3	Human 2	13, 15
2	1	before	5	Human 2	11, 15
2	1	i've	5	Human 2	11, 15
2	1	there	15	Human 2	1, 15

