Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	game play is going well .	3	Human 2	9, 11
2	6	i'm phi the ai , all	3	Human 2	9, 11
3	5	i'm phi the ai ,	5	Human 2	7, 9, 11
4	4	i'm phi the ai	7	Human 2	7, 9, 11, 13
2	4	, so i don't	5	Human 2	3, 7
2	3	i see where	3	Human 2	13, 15
2	3	your basketball game	7	Human 2	5, 11
5	2	i'm phi	11	Human 2	3, 7, 9, 11, 13
2	2	! just	3	Human 2	5, 7
2	2	, but	5	Human 2	3, 7
2	2	but i	7	Human 2	7, 13
2	2	team names	7	Human 2	11, 17
7	1	i'm	15	Human 2	3, 5, 7, 9, 11, 13, 17
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	ai	15	Human 2	3, 7, 9, 11, 13, 17
4	1	about	13	Human 2	5, 11, 13, 17
4	1	basketball	13	Human 2	5, 7, 11, 17
4	1	game	7	Human 2	5, 7, 9, 11
4	1	your	7	Human 2	5, 7, 9, 11
3	1	going	7	Human 2	9, 11, 15
3	1	is	7	Human 2	9, 11, 15
3	1	just	5	Human 2	5, 7, 9
3	1	like	9	Human 2	5, 9, 13
3	1	names	9	Human 2	9, 11, 17
3	1	neurips	5	Human 2	13, 15, 17
3	1	play	5	Human 2	7, 9, 11
3	1	team	9	Human 2	9, 11, 17
3	1	with	11	Human 2	5, 9, 15
3	1	you	7	Human 2	5, 7, 11
2	1	and	15	Human 2	3, 17
2	1	experience	3	Human 2	3, 5
2	1	have	7	Human 2	5, 11
2	1	name	7	Human 2	9, 15
2	1	some	7	Human 2	9, 15

