Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the best !	5	Human 2	11, 15
2	3	when you travel	3	Human 2	9, 11
2	3	you like to	7	Human 2	3, 9
3	2	what are	5	Human 2	5, 7, 9
2	2	! what	7	Human 2	3, 9
2	2	. what	13	Human 2	5, 17
2	2	are the	11	Human 2	5, 15
2	2	what about	3	Human 2	15, 17
7	1	you	15	Human 2	3, 5, 7, 9, 11, 15, 17
5	1	are	13	Human 2	5, 7, 9, 15, 17
5	1	the	11	Human 2	5, 9, 11, 13, 15
5	1	to	11	Human 2	3, 5, 7, 9, 13
4	1	and	15	Human 2	3, 5, 7, 17
4	1	have	7	Human 2	11, 13, 15, 17
3	1	about	15	Human 2	3, 15, 17
3	1	when	7	Human 2	9, 11, 15
2	1	a	5	Human 2	13, 17
2	1	any	5	Human 2	11, 15
2	1	do	3	Human 2	9, 11
2	1	i	5	Human 2	13, 17
2	1	i'm	3	Human 2	3, 5
2	1	learn	5	Human 2	3, 7
2	1	life	7	Human 2	5, 11
2	1	seen	3	Human 2	13, 15
2	1	things	3	Human 2	7, 9
2	1	would	11	Human 2	3, 13
2	1	your	5	Human 2	1, 5

