Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a real job	13	2	1	Human 1	12, 13
2	2	3	i don't recall	3	2	1	Human 1	2, 3
2	2	3	i'm a cardiologist	9	2	1	Human 1	8, 9
2	2	3	i'm not sure	11	2	1	Human 1	10, 11
2	2	3	practice . you	11	4	1	Human 1	8, 11
4	4	2	you have	3	10	1	Human 1	2, 3, 9, 11
3	1	2	. you	9	4	1	Human 1	8, 9, 11
3	3	2	lol .	7	7	1	Human 1	6, 7, 12
3	1	2	not sure	13	4	1	Human 1	10, 11, 13
2	2	2	. i	8	6	1	Human 2	3, 8
2	2	2	palo alto	11	4	1	Human 1	8, 11
2	2	2	the screen	3	2	1	Human 1	2, 3
10	7	1	you	2	13	1	Human 2	1, 2, 3, 5, 6, 7, 8, 9, 11, 13
7	5	1	i	2	13	1	Human 2	1, 2, 3, 7, 8, 10, 13
6	3	1	a	7	12	1	Human 1	2, 7, 8, 9, 12, 13
5	5	1	dance	5	8	1	Human 1	4, 5, 7, 9, 11
5	1	1	have	8	10	1	Human 1	2, 3, 8, 9, 11
5	4	1	the	3	10	1	Human 1	2, 3, 5, 7, 11
4	4	1	it's	3	12	1	Human 1	2, 3, 5, 13
4	4	1	met	2	7	1	Human 2	1, 2, 3, 7
4	2	1	not	12	4	1	Human 1	10, 11, 12, 13
4	4	1	that's	12	5	2	Human 2	9, 11, 12, 13
3	3	1	but	12	3	1	Human 2	11, 12, 13
3	3	1	did	4	3	1	Human 2	3, 4, 5
3	3	1	in	8	6	2	Human 2	3, 5, 8
3	3	1	what	11	4	1	Human 1	10, 11, 13
3	3	1	where	3	4	1	Human 1	2, 3, 5
2	2	1	do	13	12	1	Human 1	2, 13
2	2	1	know	11	2	1	Human 1	10, 11
2	2	1	meeting	3	2	1	Human 1	2, 3
2	2	1	of	11	10	1	Human 1	2, 11
2	2	1	schwasty	7	2	1	Human 1	6, 7
2	2	1	to	12	4	1	Human 2	9, 12

