Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. you have	3	Human 2	9, 11
3	2	you have	9	Human 2	3, 9, 11
2	2	, but	3	Human 2	11, 13
2	2	, i	7	Human 2	1, 7
2	2	i am	7	Human 2	7, 13
2	2	in the	3	Human 2	3, 5
2	2	not sure	3	Human 2	11, 13
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
4	1	dance	7	Human 2	5, 7, 9, 11
4	1	i	13	Human 2	1, 3, 7, 13
4	1	the	9	Human 2	3, 5, 7, 11
3	1	a	7	Human 2	7, 9, 13
3	1	it	7	Human 2	7, 11, 13
3	1	it's	11	Human 2	3, 5, 13
3	1	like	13	Human 2	1, 9, 13
3	1	met	7	Human 2	1, 3, 7
3	1	that's	5	Human 2	9, 11, 13
2	1	before	3	Human 2	1, 3
2	1	but	3	Human 2	11, 13
2	1	did	3	Human 2	3, 5
2	1	for	5	Human 2	3, 7
2	1	i'm	3	Human 2	9, 11
2	1	me	3	Human 2	1, 3
2	1	not	3	Human 2	11, 13
2	1	what	3	Human 2	11, 13
2	1	where	3	Human 2	3, 5

