Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai and do not have personal	3	Human 2	3, 5
2	8	! have you been to any of the	3	Human 2	13, 15
2	7	. however , i can provide you	3	Human 2	3, 5
2	6	in the us ? like yellowstone	3	Human 2	13, 15
3	3	! have you	5	Human 2	11, 13, 15
3	3	any of the	5	Human 2	11, 13, 15
4	2	of the	7	Human 2	9, 11, 13, 15
2	2	follows the	3	Human 2	7, 9
2	2	frasier is	3	Human 2	9, 11
2	2	is a	5	Human 2	7, 11
2	2	tv series	3	Human 2	7, 9
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 5, 9, 11, 13, 15
5	1	of	9	Human 2	7, 9, 11, 13, 15
4	1	and	7	Human 2	3, 5, 7, 9
4	1	is	7	Human 2	7, 9, 11, 13
4	1	or	11	Human 2	3, 5, 11, 13
3	1	a	5	Human 2	7, 9, 11
3	1	i	9	Human 2	3, 5, 11
3	1	to	11	Human 2	5, 13, 15
2	1	great	3	Human 2	9, 11
2	1	popular	3	Human 2	7, 9
2	1	that	3	Human 2	7, 9
2	1	yosem	3	Human 2	13, 15

