Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	do you	5	10	1	Human 1	4, 5, 10, 13
3	3	2	i enjoy	11	4	2	Human 1	8, 10, 11
2	2	2	is a	12	6	1	Human 2	7, 12
2	2	2	same here	9	6	1	Human 1	4, 9
8	5	1	you	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 10, 13
6	6	1	to	3	13	1	Human 1	2, 3, 4, 7, 13, 14
5	5	1	and	7	6	1	Human 1	6, 7, 8, 9, 11
5	5	1	great	6	11	2	Human 2	3, 5, 6, 7, 13
5	3	1	i	11	7	3	Human 1	6, 8, 10, 11, 12
4	2	1	a	10	6	2	Human 2	7, 9, 10, 12
4	2	1	do	5	10	1	Human 1	4, 5, 10, 13
4	2	1	here	4	7	1	Human 2	3, 4, 5, 9
4	2	1	is	8	10	2	Human 2	3, 7, 8, 12
4	4	1	what	5	9	2	Human 1	2, 4, 5, 10
3	3	1	playing	9	3	1	Human 1	8, 9, 10
3	3	1	yoga	7	5	1	Human 1	6, 7, 10
2	2	1	ah	8	4	1	Human 2	5, 8
2	2	1	doing	7	6	1	Human 1	2, 7
2	2	1	find	14	4	1	Human 2	11, 14
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	11	6	1	Human 1	6, 11
2	2	1	just	10	8	1	Human 2	3, 10
2	2	1	karaoke	13	2	1	Human 1	12, 13
2	2	1	well	11	10	1	Human 1	2, 11

