Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just a virtual assistant , so i don't	7	Human 2	3, 9
2	3	i don't have	7	Human 2	9, 15
4	2	i don't	13	Human 2	3, 9, 11, 15
2	2	i'm phi	5	Human 2	11, 15
2	2	in the	13	Human 2	3, 15
2	2	like you	13	Human 2	5, 17
2	2	of conversation	3	Human 2	15, 17
2	2	phi and	3	Human 2	11, 13
7	1	i	15	Human 2	3, 5, 9, 11, 13, 15, 17
5	1	and	15	Human 2	3, 11, 13, 15, 17
5	1	in	15	Human 2	3, 7, 9, 15, 17
4	1	a	9	Human 2	3, 5, 9, 11
4	1	i'm	13	Human 2	3, 9, 11, 15
4	1	or	11	Human 2	5, 9, 11, 15
4	1	phi	7	Human 2	11, 13, 15, 17
4	1	the	15	Human 2	3, 5, 15, 17
4	1	you	13	Human 2	5, 9, 13, 17
3	1	have	11	Human 2	5, 9, 15
3	1	just	7	Human 2	3, 5, 9
2	1	as	3	Human 2	7, 9
2	1	digital	13	Human 2	5, 17
2	1	experiences	7	Human 2	9, 15
2	1	for	5	Human 2	13, 17
2	1	here	11	Human 2	3, 13
2	1	hi	3	Human 2	1, 3
2	1	home	3	Human 2	5, 7
2	1	is	3	Human 2	5, 7
2	1	my	11	Human 2	5, 15
2	1	to	5	Human 2	3, 7

