Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	wild wild country	7	2	1	Human 1	6, 7
2	2	3	with his character	11	2	1	Human 1	10, 11
4	4	2	i have	8	9	2	Human 2	3, 5, 8, 11
2	2	2	for christmas	3	2	1	Human 1	2, 3
8	6	1	have	3	11	1	Human 1	2, 3, 4, 5, 7, 8, 11, 12
7	7	1	you	7	15	2	Human 1	2, 4, 7, 8, 12, 14, 16
6	6	1	a	10	13	1	Human 2	3, 10, 11, 12, 14, 15
5	3	1	for	4	9	1	Human 1	2, 3, 4, 5, 10
5	3	1	i	4	9	1	Human 2	3, 4, 5, 8, 11
5	5	1	to	12	14	2	Human 2	3, 7, 12, 14, 16
4	4	1	and	5	9	1	Human 1	4, 5, 7, 12
4	4	1	any	5	6	2	Human 1	2, 4, 5, 7
4	4	1	is	6	13	1	Human 2	3, 6, 12, 15
4	4	1	nice	13	5	1	Human 1	12, 13, 15, 16
4	4	1	of	8	8	1	Human 2	7, 8, 12, 14
4	4	1	the	5	8	1	Human 1	4, 5, 7, 11
3	3	1	about	7	6	1	Human 1	6, 7, 11
3	3	1	already	7	5	1	Human 1	6, 7, 10
3	3	1	friends	9	7	1	Human 1	8, 9, 14
3	3	1	it	15	8	2	Human 1	8, 14, 15
3	3	1	netflix	5	6	1	Human 1	4, 5, 9
3	3	1	series	10	5	1	Human 2	7, 10, 11
3	3	1	time	5	4	1	Human 1	4, 5, 7
3	1	1	with	14	5	1	Human 1	10, 11, 14
2	2	1	called	11	2	1	Human 1	10, 11
2	2	1	frasier	11	4	1	Human 1	8, 11
2	2	1	just	8	6	1	Human 2	3, 8
2	2	1	place	15	2	1	Human 1	14, 15
2	2	1	plans	3	2	1	Human 1	2, 3
2	2	1	watching	5	2	1	Human 1	4, 5
2	2	1	what	7	2	1	Human 1	6, 7

