Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm just an ai and i can't	5	Human 2	9, 13
2	3	would you like	11	Human 2	3, 13
3	2	, but	5	Human 2	9, 11, 13
2	2	, there	5	Human 2	11, 15
2	2	doing well	3	Human 2	5, 7
2	2	you could	5	Human 2	9, 13
6	1	you	15	Human 2	1, 3, 5, 9, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
3	1	an	5	Human 2	9, 11, 13
3	1	i	7	Human 2	7, 9, 13
3	1	just	9	Human 2	5, 9, 13
3	1	like	11	Human 2	3, 5, 13
3	1	would	11	Human 2	3, 7, 13
2	1	about	7	Human 2	3, 9
2	1	are	15	Human 2	1, 15
2	1	can	5	Human 2	11, 15
2	1	for	7	Human 2	7, 13
2	1	it	9	Human 2	3, 11
2	1	it's	5	Human 2	7, 11
2	1	that	3	Human 2	3, 5
2	1	to	5	Human 2	3, 7
2	1	you're	5	Human 2	7, 11

