Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	7	Human 2	5, 11
2	3	i don't smoke	3	Human 2	5, 7
3	2	, but	5	Human 2	11, 13, 15
3	2	i don't	7	Human 2	5, 7, 11
2	2	! i'm	3	Human 2	3, 5
2	2	, i	5	Human 2	7, 11
2	2	it .	9	Human 2	7, 15
2	2	it's not	3	Human 2	13, 15
2	2	you here	3	Human 2	1, 3
4	1	to	11	Human 2	3, 5, 9, 13
4	1	with	11	Human 2	3, 5, 11, 13
4	1	you	13	Human 2	1, 3, 11, 13
3	1	and	11	Human 2	5, 9, 15
3	1	i	7	Human 2	5, 7, 11
3	1	it's	7	Human 2	9, 13, 15
3	1	that	11	Human 2	5, 13, 15
3	1	the	9	Human 2	7, 9, 15
3	1	what	7	Human 2	1, 3, 7
2	1	can	5	Human 2	11, 15
2	1	have	9	Human 2	3, 11
2	1	here	3	Human 2	1, 3
2	1	in	7	Human 2	9, 15
2	1	it	9	Human 2	7, 15
2	1	of	3	Human 2	7, 9
2	1	on	5	Human 2	11, 15
2	1	or	9	Human 2	3, 11
2	1	you're	3	Human 2	7, 9

