Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an ai , i don't	3	Human 2	5, 7
3	2	, i	7	Human 2	5, 7, 11
3	2	i don't	5	Human 2	3, 5, 7
2	2	! i'm	7	Human 2	3, 9
2	2	, but	13	Human 2	3, 15
2	2	, the	3	Human 2	9, 11
2	2	i can	5	Human 2	11, 15
2	2	i can't	5	Human 2	11, 15
2	2	i'm glad	5	Human 2	5, 9
5	1	the	13	Human 2	3, 9, 11, 13, 15
3	1	an	5	Human 2	3, 5, 7
3	1	but	13	Human 2	3, 7, 15
3	1	can	7	Human 2	9, 11, 15
3	1	i'm	7	Human 2	3, 5, 9
3	1	or	7	Human 2	5, 7, 11
2	1	a	9	Human 2	7, 15
2	1	and	3	Human 2	13, 15
2	1	in	3	Human 2	11, 13
2	1	out	3	Human 2	13, 15
2	1	there	13	Human 2	1, 13
2	1	training	3	Human 2	11, 13
2	1	while	3	Human 2	9, 11
2	1	you	3	Human 2	7, 9

