Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	last weekend ,	3	Human 2	5, 7
2	3	the mandalorian has	5	Human 2	7, 11
3	2	the mandalorian	7	Human 2	7, 11, 13
2	2	great reviews	3	Human 2	5, 7
2	2	great storytelling	3	Human 2	11, 13
6	1	and	13	Human 2	3, 5, 7, 11, 13, 15
6	1	the	13	Human 2	3, 5, 7, 11, 13, 15
3	1	have	15	Human 2	1, 5, 15
3	1	you	7	Human 2	1, 5, 7
2	1	acclaimed	3	Human 2	3, 5
2	1	by	11	Human 2	3, 13
2	1	can	3	Human 2	11, 13
2	1	fan	3	Human 2	9, 11
2	1	good	13	Human 2	1, 13
2	1	i	3	Human 2	11, 13
2	1	marvel	7	Human 2	9, 15
2	1	movies	15	Human 2	1, 15
2	1	really	3	Human 2	13, 15
2	1	see	3	Human 2	11, 13
2	1	seen	13	Human 2	1, 13
2	1	was	13	Human 2	3, 15

