Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	do you think	3	Human 2	11, 13
2	3	of course !	7	Human 2	3, 9
4	2	to help	11	Human 2	3, 7, 9, 13
3	2	do you	7	Human 2	7, 11, 13
3	2	you think	5	Human 2	9, 11, 13
2	2	able to	9	Human 2	5, 13
2	2	find the	7	Human 2	5, 11
2	2	for the	7	Human 2	7, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
4	1	of	9	Human 2	3, 5, 9, 11
3	1	be	11	Human 2	3, 9, 13
3	1	course	9	Human 2	3, 9, 11
3	1	i'm	7	Human 2	5, 9, 11
3	1	think	5	Human 2	9, 11, 13
2	1	can	3	Human 2	3, 5
2	1	have	3	Human 2	5, 7
2	1	i	3	Human 2	7, 9
2	1	me	11	Human 2	3, 13
2	1	not	5	Human 2	5, 9
2	1	some	11	Human 2	3, 13

