Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	2	for lunch	7	4	1	Human 1	4, 7
2	2	2	i love	15	10	1	Human 1	6, 15
2	2	2	i'm good	3	2	1	Human 1	2, 3
2	2	2	oh wow	11	2	1	Human 1	10, 11
2	2	2	you have	11	8	1	Human 1	4, 11
8	4	1	you	5	14	1	Human 2	1, 2, 4, 5, 10, 11, 12, 14
7	6	1	i	5	12	1	Human 1	4, 5, 6, 7, 11, 12, 15
6	5	1	have	5	12	1	Human 1	4, 5, 10, 11, 12, 15
4	2	1	i'm	5	8	1	Human 1	2, 3, 5, 9
4	2	1	oh	11	6	3	Human 1	6, 8, 10, 11
3	3	1	an	15	6	2	Human 1	10, 14, 15
3	1	1	are	5	5	1	Human 2	1, 2, 5
3	3	1	fishing	13	4	1	Human 1	12, 13, 15
3	2	1	for	5	4	1	Human 1	4, 5, 7
3	1	1	good	7	6	1	Human 1	2, 3, 7
3	3	1	my	7	6	1	Human 1	4, 7, 9
3	3	1	of	15	4	2	Human 1	12, 14, 15
3	3	1	this	10	5	1	Human 2	7, 10, 11
3	3	1	today	5	4	2	Human 1	2, 4, 5
3	3	1	your	12	7	1	Human 2	7, 12, 13
2	2	1	did	5	2	1	Human 1	4, 5
2	2	1	flying	5	2	1	Human 1	4, 5
2	2	1	great	7	2	1	Human 1	6, 7
2	2	1	kite	5	2	1	Human 1	4, 5
2	2	1	like	11	2	1	Human 1	10, 11
2	2	1	really	12	8	1	Human 2	5, 12
2	2	1	that	6	2	1	Human 2	5, 6
2	2	1	the	5	2	1	Human 1	4, 5
2	2	1	was	7	4	1	Human 1	4, 7
2	2	1	what	7	4	1	Human 1	4, 7
2	2	1	would	15	2	1	Human 1	14, 15

