Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	! just getting ready to	5	2	1	Human 1	4, 5
3	3	4	the new york chairs	9	6	1	Human 1	8, 9, 13
2	2	4	i'm going to see	11	6	1	Human 1	6, 11
2	2	4	was about this sentient	17	2	1	Human 1	16, 17
3	1	3	i'm going to	7	6	1	Human 1	6, 7, 11
3	3	3	see them play	7	6	1	Human 1	6, 7, 11
2	2	3	that about ?	15	4	1	Human 1	12, 15
2	2	2	a basketball	15	12	1	Human 1	4, 15
2	2	2	all the	15	8	1	Human 1	8, 15
2	2	2	haha ,	9	2	1	Human 1	8, 9
2	2	2	i'm good	5	2	1	Human 1	4, 5
2	2	2	up with	17	10	1	Human 1	8, 17
7	7	1	<redacted_term>	7	12	1	Human 1	6, 7, 9, 11, 13, 15, 17
7	4	1	the	7	10	1	Human 1	6, 7, 8, 9, 11, 13, 15
6	1	1	i'm	15	12	1	Human 1	4, 5, 6, 7, 11, 15
5	2	1	about	12	13	1	Human 2	5, 12, 15, 16, 17
4	2	1	a	5	13	1	Human 1	4, 5, 15, 16
4	4	1	cool	11	8	1	Human 1	10, 11, 13, 17
4	1	1	going	7	10	2	Human 1	2, 6, 7, 11
4	4	1	some	7	12	1	Human 1	6, 7, 11, 17
4	2	1	that	16	6	1	Human 1	12, 15, 16, 17
4	1	1	them	17	12	1	Human 1	6, 7, 11, 17
4	2	1	with	11	10	1	Human 1	8, 11, 15, 17
3	1	1	all	11	8	1	Human 1	8, 11, 15
3	3	1	day	7	10	1	Human 1	2, 7, 11
3	3	1	game	7	8	1	Human 1	4, 7, 11
3	1	1	haha	13	6	1	Human 1	8, 9, 13
3	3	1	well	8	3	1	Human 2	7, 8, 9
3	3	1	your	11	10	2	Human 1	2, 4, 11
2	2	1	goes	7	4	1	Human 1	4, 7
2	2	1	hope	7	4	1	Human 1	4, 7
2	2	1	i	16	14	1	Human 2	3, 16
2	2	1	i'd	9	2	1	Human 1	8, 9
2	2	1	more	15	8	1	Human 1	8, 15
2	2	1	of	16	2	1	Human 2	15, 16
2	2	1	try	7	2	1	Human 1	6, 7
2	2	1	wall-e	17	2	1	Human 1	16, 17
2	1	1	was	17	2	1	Human 1	16, 17

