Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	see them play some day	5	Human 2	7, 11
2	4	the new york chairs	5	Human 2	9, 13
2	3	i'm going to	5	Human 2	7, 11
3	2	<redacted_term> the	5	Human 2	9, 11, 13
2	2	, thanks	3	Human 2	3, 5
2	2	the game	5	Human 2	7, 11
2	2	with all	5	Human 2	11, 15
6	1	<redacted_term>	11	Human 2	7, 9, 11, 13, 15, 17
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	i'm	11	Human 2	5, 7, 11, 15
3	1	about	13	Human 2	5, 15, 17
3	1	cool	7	Human 2	11, 13, 17
3	1	some	11	Human 2	7, 11, 17
3	1	them	11	Human 2	7, 11, 17
3	1	to	7	Human 2	5, 7, 11
3	1	with	7	Human 2	11, 15, 17
2	1	a	11	Human 2	5, 15
2	1	haha	5	Human 2	9, 13
2	1	how	3	Human 2	3, 5
2	1	neurips	7	Human 2	11, 17
2	1	that	3	Human 2	15, 17
2	1	well	3	Human 2	7, 9
2	1	you	3	Human 2	3, 5

