Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i don't have personal experiences or a	5	Human 2	9, 13
3	6	i don't have personal experiences or	9	Human 2	5, 9, 13
2	5	, but as phi ,	3	Human 2	9, 11
2	5	language model developed by microsoft	3	Human 2	11, 13
2	4	i'm phi , an	9	Human 2	5, 13
3	3	as phi ,	7	Human 2	9, 11, 15
4	2	don't have	11	Human 2	5, 9, 13, 15
4	2	i don't	9	Human 2	5, 7, 9, 13
4	2	language model	11	Human 2	5, 11, 13, 15
4	2	personal experiences	11	Human 2	5, 9, 13, 15
3	2	, i'm	11	Human 2	5, 7, 15
2	2	. i	3	Human 2	9, 11
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	a	13	Human 2	3, 9, 11, 13, 15
5	1	i'm	11	Human 2	5, 7, 11, 13, 15
5	1	phi	11	Human 2	5, 9, 11, 13, 15
4	1	to	9	Human 2	3, 7, 9, 11
3	1	and	13	Human 2	3, 13, 15
2	1	but	3	Human 2	9, 11
2	1	here	7	Human 2	5, 11
2	1	it	5	Human 2	3, 7
2	1	like	11	Human 2	3, 13
2	1	weekend	3	Human 2	1, 3
2	1	your	15	Human 2	1, 15

