Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an artificial intelligence ,	3	Human 2	5, 7
3	4	i'm phi , an	5	Human 2	3, 5, 7
2	3	i don't have	3	Human 2	5, 7
2	2	, i	3	Human 2	7, 9
2	2	, so	3	Human 2	3, 5
2	2	, which	3	Human 2	5, 7
2	2	however ,	7	Human 2	7, 13
4	1	an	7	Human 2	3, 5, 7, 9
4	1	i	7	Human 2	3, 5, 7, 9
3	1	don't	5	Human 2	5, 7, 9
3	1	which	7	Human 2	5, 7, 11
2	1	appealing	3	Human 2	9, 11
2	1	can	3	Human 2	7, 9
2	1	capsaicin	3	Human 2	9, 11
2	1	experience	5	Human 2	5, 9
2	1	experiences	3	Human 2	5, 7
2	1	food	3	Human 2	7, 9
2	1	for	7	Human 2	3, 9
2	1	life	3	Human 2	3, 5
2	1	of	7	Human 2	5, 11
2	1	or	3	Human 2	5, 7
2	1	personal	3	Human 2	5, 7
2	1	spicy	3	Human 2	9, 11
2	1	that	5	Human 2	9, 13
2	1	to	7	Human 2	5, 11
2	1	you	5	Human 2	7, 11

