Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , microsoft's language model	3	Human 2	11, 13
2	4	but i can certainly	5	Human 2	7, 11
2	3	provide you with	7	Human 2	7, 13
3	2	i can	7	Human 2	7, 11, 13
3	2	i don't	5	Human 2	7, 9, 11
6	1	you	13	Human 2	1, 3, 7, 9, 11, 13
4	1	i'm	7	Human 2	7, 9, 11, 13
3	1	an	5	Human 2	5, 7, 9
3	1	how	11	Human 2	1, 3, 11
3	1	skydiving	5	Human 2	3, 5, 7
2	1	and	9	Human 2	5, 13
2	1	for	9	Human 2	3, 11
2	1	must	3	Human 2	3, 5
2	1	of	5	Human 2	5, 9
2	1	or	3	Human 2	7, 9
2	1	sounds	3	Human 2	3, 5
2	1	to	3	Human 2	3, 5

