Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	five years .	13	2	1	Human 1	12, 13
2	2	2	. i	6	2	1	Human 2	5, 6
2	2	2	flower .	8	2	1	Human 2	7, 8
2	2	2	have a	5	4	1	Human 1	2, 5
2	2	2	that flower	11	6	1	Human 1	6, 11
2	2	2	the lotus	5	2	1	Human 1	4, 5
9	7	1	a	3	13	1	Human 1	2, 3, 4, 5, 6, 7, 8, 12, 14
8	5	1	flower	3	10	1	Human 1	2, 3, 5, 6, 7, 8, 10, 11
6	5	1	the	5	9	1	Human 1	4, 5, 7, 8, 9, 12
6	6	1	you	3	13	1	Human 1	2, 3, 8, 9, 10, 14
5	5	1	like	11	6	2	Human 1	8, 10, 11, 12, 13
4	4	1	and	8	6	1	Human 2	7, 8, 9, 12
4	3	1	i	6	7	1	Human 2	5, 6, 7, 11
4	4	1	it	8	6	3	Human 2	3, 5, 7, 8
3	3	1	is	10	8	2	Human 2	3, 5, 10
3	3	1	just	7	5	1	Human 1	6, 7, 10
3	3	1	of	6	8	1	Human 2	5, 6, 12
3	1	1	that	11	6	2	Human 1	6, 10, 11
3	3	1	with	8	10	1	Human 2	3, 8, 12
2	1	1	have	5	4	1	Human 1	2, 5
2	2	1	i'm	5	2	1	Human 1	4, 5
2	2	1	life	9	2	1	Human 1	8, 9
2	2	1	not	6	4	1	Human 2	3, 6
2	2	1	some	12	8	1	Human 2	5, 12

