Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	believe in miracles	4	4	1	Human 2	1, 4
2	2	3	electricity growing up	9	2	1	Human 1	8, 9
3	3	2	. i	9	8	2	Human 1	2, 6, 9
3	3	2	many people	3	4	1	Human 1	2, 3, 5
2	2	2	, i	11	8	1	Human 1	4, 11
2	2	2	grow up	11	2	1	Human 1	10, 11
2	2	2	through the	13	8	1	Human 1	6, 13
7	5	1	i	3	12	1	Human 1	2, 3, 4, 6, 9, 11, 13
6	6	1	or	12	11	4	Human 2	3, 7, 9, 11, 12, 13
5	5	1	a	11	8	2	Human 1	6, 8, 11, 12, 13
5	5	1	and	6	9	1	Human 2	5, 6, 7, 9, 13
5	5	1	have	8	7	1	Human 2	7, 8, 9, 11, 13
5	3	1	in	5	11	1	Human 2	1, 4, 5, 10, 11
5	5	1	you	4	10	2	Human 2	1, 3, 4, 6, 10
4	4	1	an	12	7	2	Human 2	7, 11, 12, 13
4	4	1	it's	5	6	1	Human 1	4, 5, 6, 9
4	1	1	many	4	4	1	Human 1	2, 3, 4, 5
4	4	1	of	9	10	2	Human 1	4, 6, 9, 13
4	1	1	people	10	9	1	Human 1	2, 3, 5, 10
4	2	1	the	7	8	1	Human 1	6, 7, 9, 13
4	4	1	to	10	8	3	Human 2	3, 5, 7, 10
4	1	1	up	10	4	1	Human 1	8, 9, 10, 11
3	3	1	can	4	3	1	Human 2	3, 4, 5
3	3	1	my	7	4	2	Human 1	4, 6, 7
2	2	1	about	6	4	1	Human 2	3, 6
2	2	1	change	5	2	1	Human 1	4, 5
2	2	1	didn't	11	4	1	Human 1	8, 11
2	2	1	if	4	2	1	Human 2	3, 4
2	2	1	promoted	7	4	1	Human 1	4, 7

