Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	but that usually involves like 5 hours	3	Human 2	7, 9
2	3	thinking about going	5	Human 2	9, 13
2	3	with some friends	5	Human 2	9, 13
3	2	like 5	9	Human 2	7, 9, 15
2	2	i'm thinking	3	Human 2	7, 9
2	2	on a	3	Human 2	7, 9
2	2	tokyo is	3	Human 2	13, 15
4	1	about	11	Human 2	3, 5, 9, 13
4	1	going	7	Human 2	7, 9, 11, 13
4	1	haha	9	Human 2	7, 9, 11, 15
4	1	i'm	11	Human 2	3, 7, 9, 13
4	1	like	9	Human 2	7, 9, 13, 15
4	1	that	9	Human 2	7, 9, 11, 15
3	1	a	5	Human 2	5, 7, 9
3	1	been	15	Human 2	1, 5, 15
3	1	but	7	Human 2	3, 7, 9
3	1	friends	9	Human 2	5, 9, 13
3	1	got	5	Human 2	11, 13, 15
3	1	with	7	Human 2	7, 9, 13
3	1	you	11	Human 2	5, 13, 15
2	1	because	3	Human 2	13, 15
2	1	how	3	Human 2	3, 5
2	1	how's	11	Human 2	1, 11
2	1	i	5	Human 2	11, 15
2	1	my	3	Human 2	3, 5
2	1	sea	5	Human 2	7, 11
2	1	the	3	Human 2	13, 15
2	1	there	3	Human 2	13, 15
2	1	weekend	3	Human 2	9, 11

