Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i guessed that you	5	Human 2	5, 9
3	3	a pastry chef	9	Human 2	1, 5, 9
3	2	. i	5	Human 2	9, 11, 13
3	2	i just	11	Human 2	3, 11, 13
3	2	that you	5	Human 2	5, 7, 9
2	2	, i	5	Human 2	11, 15
2	2	i can	9	Human 2	3, 11
2	2	i'm not	3	Human 2	7, 9
2	2	love cake	3	Human 2	9, 11
2	2	to cook	5	Human 2	3, 7
2	2	want to	5	Human 2	3, 7
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
5	1	a	11	Human 2	1, 3, 5, 9, 11
5	1	love	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 5, 7, 9, 13
4	1	about	7	Human 2	7, 9, 11, 13
4	1	just	11	Human 2	3, 7, 11, 13
4	1	that	11	Human 2	5, 7, 9, 15
4	1	to	15	Human 2	1, 3, 7, 15
3	1	i'm	5	Human 2	5, 7, 9
2	1	are	11	Human 2	5, 15
2	1	cakes	3	Human 2	13, 15
2	1	home	5	Human 2	7, 11
2	1	make	13	Human 2	3, 15
2	1	so	9	Human 2	3, 11
2	1	stay	5	Human 2	3, 7
2	1	the	11	Human 2	3, 13

