Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, water	7	Human 2	7, 13
2	2	and the	3	Human 2	11, 13
2	2	can vary	3	Human 2	9, 11
2	2	water availability	7	Human 2	7, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	can	7	Human 2	5, 7, 9, 11
4	1	weather	11	Human 2	3, 5, 9, 13
3	1	find	7	Human 2	3, 5, 9
3	1	it's	5	Human 2	7, 9, 11
3	1	some	7	Human 2	7, 9, 13
3	1	to	5	Human 2	3, 5, 7
3	1	water	7	Human 2	7, 11, 13
2	1	of	3	Human 2	11, 13
2	1	our	9	Human 2	5, 13
2	1	so	9	Human 2	3, 11
2	1	that	3	Human 2	11, 13
2	1	the	3	Human 2	11, 13

