Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i like	5	Human 2	11, 13, 15
2	2	. it's	7	Human 2	11, 17
2	2	i am	11	Human 2	3, 13
2	2	never played	3	Human 2	15, 17
7	1	i	15	Human 2	3, 5, 7, 11, 13, 15, 17
4	1	the	11	Human 2	7, 9, 11, 17
3	1	but	5	Human 2	13, 15, 17
3	1	it	5	Human 2	13, 15, 17
3	1	to	13	Human 2	5, 9, 17
2	1	a	3	Human 2	11, 13
2	1	american	3	Human 2	11, 13
2	1	are	9	Human 2	1, 9
2	1	feeling	3	Human 2	1, 3
2	1	from	5	Human 2	7, 11
2	1	good	9	Human 2	3, 11
2	1	have	11	Human 2	7, 17
2	1	me	5	Human 2	5, 9
2	1	my	3	Human 2	5, 7
2	1	myself	3	Human 2	15, 17
2	1	of	5	Human 2	13, 17
2	1	you	5	Human 2	1, 5

