Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	19	i will ensure that the event details are conveyed to all volunteers and participants . would you like to	3	Human 2	7, 9
3	8	are conveyed to all volunteers and participants .	5	Human 2	5, 7, 9
2	6	! i will ensure that the	3	Human 2	5, 7
2	3	its next saturday	3	Human 2	11, 13
2	3	thank you for	3	Human 2	5, 7
4	2	the event	9	Human 2	5, 7, 9, 13
4	2	volunteers and	11	Human 2	5, 7, 9, 15
3	2	, i	7	Human 2	5, 9, 11
2	2	. however	3	Human 2	3, 5
2	2	. its	5	Human 2	11, 15
2	2	any other	7	Human 2	9, 15
2	2	badminton volunteers	3	Human 2	13, 15
2	2	for badminton	3	Human 2	11, 13
2	2	for the	11	Human 2	5, 15
2	2	great ,	3	Human 2	7, 9
2	2	is for	3	Human 2	13, 15
6	1	and	13	Human 2	3, 5, 7, 9, 13, 15
6	1	for	13	Human 2	3, 5, 7, 11, 13, 15
6	1	the	13	Human 2	3, 5, 7, 9, 13, 15
6	1	volunteers	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	to	13	Human 2	3, 5, 7, 9, 15
5	1	you	11	Human 2	5, 7, 9, 11, 15
4	1	are	7	Human 2	5, 7, 9, 11
4	1	details	11	Human 2	5, 7, 9, 15
3	1	great	5	Human 2	7, 9, 11
3	1	other	7	Human 2	9, 11, 15
2	1	at	3	Human 2	13, 15
2	1	events	7	Human 2	3, 9
2	1	is	3	Human 2	13, 15
2	1	of	7	Human 2	5, 11
2	1	pm	3	Human 2	13, 15

