Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i have not	5	Human 2	11, 15
2	3	the first time	5	Human 2	9, 13
3	2	i have	5	Human 2	11, 13, 15
2	2	. how	5	Human 2	7, 11
2	2	. i	3	Human 2	13, 15
2	2	for lunch	3	Human 2	5, 7
2	2	have you	11	Human 2	5, 15
2	2	i was	9	Human 2	5, 13
2	2	the kite	7	Human 2	7, 13
2	2	was the	7	Human 2	7, 13
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	was	9	Human 2	5, 7, 9, 11, 13
4	1	you	15	Human 2	1, 3, 5, 15
3	1	before	5	Human 2	11, 13, 15
3	1	for	5	Human 2	5, 7, 9
3	1	how	11	Human 2	1, 7, 11
3	1	kite	7	Human 2	7, 9, 13
3	1	today	7	Human 2	3, 5, 9
2	1	an	11	Human 2	5, 15
2	1	are	3	Human 2	1, 3
2	1	done	5	Human 2	11, 15
2	1	flying	3	Human 2	7, 9
2	1	hard	3	Human 2	9, 11
2	1	it	3	Human 2	9, 11
2	1	no	5	Human 2	11, 15
2	1	other	3	Human 2	13, 15

