Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	i have been with the company for	5	2	1	Human 1	4, 5
2	2	5	nice to meet you !	5	4	1	Human 1	2, 5
2	2	3	the same team	5	2	1	Human 1	4, 5
3	3	2	. what	8	3	1	Human 2	7, 8, 9
2	2	2	do you	9	2	1	Human 1	8, 9
2	2	2	first time	3	2	1	Human 1	2, 3
2	2	2	lunch sync	9	2	1	Human 1	8, 9
2	1	2	with the	5	2	1	Human 1	4, 5
2	2	2	years .	5	2	1	Human 1	4, 5
8	5	1	you	5	11	2	Human 1	2, 4, 5, 7, 8, 9, 11, 12
5	3	1	the	9	8	1	Human 1	4, 5, 9, 10, 11
4	2	1	for	7	6	1	Human 1	4, 5, 7, 9
4	2	1	team	7	8	1	Human 1	4, 5, 7, 11
4	2	1	to	7	8	1	Human 1	2, 5, 7, 9
4	1	1	what	7	6	1	Human 1	4, 7, 8, 9
3	3	1	about	7	5	1	Human 1	4, 7, 8
3	1	1	do	8	3	1	Human 2	7, 8, 9
3	1	1	have	9	6	1	Human 1	4, 5, 9
3	2	1	i	5	8	1	Human 1	4, 5, 11
3	1	1	time	7	6	1	Human 1	2, 3, 7
3	1	1	with	11	8	1	Human 1	4, 5, 11
2	2	1	a	7	2	1	Human 1	6, 7
2	2	1	can	11	2	1	Human 1	10, 11
2	2	1	is	3	2	1	Human 1	2, 3
2	2	1	meeting	8	2	1	Human 2	7, 8
2	2	1	that	7	2	1	Human 1	6, 7
2	2	1	this	3	2	1	Human 1	2, 3
2	2	1	we	10	4	1	Human 2	7, 10

