Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, so i don't have	9	Human 2	3, 11
2	5	i'm phi , an ai	9	Human 2	3, 11
2	4	, but i'm here	9	Human 2	3, 11
2	4	i don't have personal	5	Human 2	7, 11
4	3	i don't have	9	Human 2	3, 5, 7, 11
3	3	, but i'm	9	Human 2	3, 5, 11
2	3	an ai ,	7	Human 2	5, 11
5	2	i don't	15	Human 2	3, 5, 7, 11, 17
4	2	, but	9	Human 2	3, 5, 7, 11
2	2	, i	13	Human 2	5, 17
5	1	have	15	Human 2	3, 5, 7, 11, 17
5	1	i	15	Human 2	3, 5, 7, 11, 17
4	1	and	15	Human 2	3, 13, 15, 17
4	1	for	11	Human 2	5, 7, 9, 15
4	1	to	13	Human 2	3, 5, 11, 15
3	1	can	9	Human 2	9, 15, 17
3	1	here	9	Human 2	3, 9, 11
3	1	or	9	Human 2	3, 5, 11
3	1	that's	7	Human 2	9, 13, 15
3	1	the	5	Human 2	13, 15, 17
3	1	you	7	Human 2	7, 11, 13
2	1	a	3	Human 2	13, 15
2	1	experiences	7	Human 2	5, 11
2	1	it	5	Human 2	13, 17
2	1	might	11	Human 2	7, 17
2	1	physical	9	Human 2	9, 17
2	1	very	7	Human 2	9, 15
2	1	what	7	Human 2	7, 13
2	1	your	17	Human 2	1, 17

