Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	7	Human 2	3, 9
2	2	, but	13	Human 2	3, 15
2	2	biology is	7	Human 2	7, 13
2	2	high school	3	Human 2	9, 11
2	2	is a	3	Human 2	7, 9
2	2	to hear	3	Human 2	5, 7
6	1	is	13	Human 2	3, 5, 7, 9, 13, 15
4	1	a	11	Human 2	7, 9, 15, 17
4	1	and	15	Human 2	5, 9, 11, 19
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	that	15	Human 2	5, 15, 17, 19
4	1	to	7	Human 2	3, 5, 7, 9
3	1	biology	7	Human 2	7, 11, 13
3	1	but	13	Human 2	3, 9, 15
3	1	for	7	Human 2	3, 7, 9
3	1	high	5	Human 2	9, 11, 13
3	1	i	13	Human 2	3, 13, 15
3	1	school	11	Human 2	9, 11, 19
3	1	the	11	Human 2	9, 11, 19
3	1	you	15	Human 2	5, 17, 19
2	1	about	13	Human 2	7, 19
2	1	actually	7	Human 2	9, 15
2	1	all	3	Human 2	9, 11
2	1	be	5	Human 2	13, 17
2	1	can't	3	Human 2	15, 17
2	1	enthusiasm	3	Human 2	15, 17
2	1	important	3	Human 2	3, 5
2	1	it's	15	Human 2	5, 19
2	1	sleep	3	Human 2	3, 5
2	1	surgeon	5	Human 2	13, 17
2	1	that's	5	Human 2	7, 11
2	1	think	7	Human 2	13, 19
2	1	too	3	Human 2	17, 19
2	1	with	3	Human 2	17, 19
2	1	your	9	Human 2	7, 15

