Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	haha funny dogs corgi flop	5	Human 2	9, 13
3	4	funny dogs corgi flop	7	Human 2	9, 13, 15
2	3	great ! i'm	3	Human 2	3, 5
4	2	funny dogs	7	Human 2	9, 11, 13, 15
3	2	! i'm	5	Human 2	3, 5, 7
2	2	. how	3	Human 2	5, 7
2	2	for thanksgiving	3	Human 2	13, 15
2	2	it too	3	Human 2	7, 9
2	2	😅 haha	3	Human 2	11, 13
3	1	<redacted_link>	5	Human 2	9, 11, 13
3	1	it	9	Human 2	1, 7, 9
3	1	with	5	Human 2	3, 5, 7
2	1	about	5	Human 2	3, 7
2	1	going	5	Human 2	1, 5
2	1	help	3	Human 2	3, 5
2	1	or	3	Human 2	3, 5
2	1	that's	5	Human 2	11, 15
2	1	the	9	Human 2	7, 15
2	1	there	3	Human 2	1, 3
2	1	to	3	Human 2	3, 5
2	1	you	3	Human 2	3, 5
2	1	you'll	3	Human 2	7, 9

