Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	what else do you like to do	9	4	1	Human 1	6, 9
3	1	4	do you like to	10	5	1	Human 1	6, 9, 10
2	2	3	like to eat	11	2	1	Human 1	10, 11
2	2	3	what are you	3	2	1	Human 1	2, 3
6	2	2	like to	7	10	1	Human 1	6, 7, 9, 10, 11, 15
5	2	2	do you	13	10	1	Human 1	6, 9, 10, 13, 15
4	4	2	. what	4	11	1	Human 2	3, 4, 6, 13
4	4	2	i like	14	8	3	Human 2	7, 11, 13, 14
3	3	2	. i	14	3	1	Human 2	13, 14, 15
3	1	2	to do	9	4	2	Human 1	6, 8, 9
3	1	2	what else	7	4	1	Human 1	6, 7, 9
2	2	2	, you	18	16	1	Human 2	3, 18
2	2	2	haha ,	7	2	1	Human 1	6, 7
2	2	2	like szechuan	13	2	1	Human 1	12, 13
2	2	2	what is	17	14	1	Human 1	4, 17
11	3	1	you	5	17	1	Human 1	2, 3, 5, 6, 7, 9, 10, 11, 13, 15, 18
10	2	1	like	14	12	1	Human 1	6, 7, 9, 10, 11, 12, 13, 14, 15, 17
10	3	1	to	3	14	1	Human 1	2, 3, 5, 6, 7, 8, 9, 10, 11, 15
10	2	1	what	10	16	1	Human 1	2, 3, 4, 6, 7, 9, 10, 11, 13, 17
7	2	1	i	14	14	4	Human 2	3, 7, 11, 13, 14, 15, 16
5	3	1	are	5	10	1	Human 1	2, 3, 5, 8, 11
5	5	1	work	4	5	1	Human 2	3, 4, 5, 6, 7
4	4	1	a	14	12	3	Human 2	3, 5, 7, 14
4	2	1	is	9	14	1	Human 1	4, 9, 15, 17
3	3	1	code	5	4	1	Human 1	4, 5, 7
3	3	1	food	11	4	1	Human 1	10, 11, 13
3	3	1	in	8	12	1	Human 2	5, 8, 16
3	3	1	just	4	5	1	Human 2	3, 4, 7
3	3	1	or	15	4	2	Human 1	12, 14, 15
3	1	1	szechuan	15	4	1	Human 1	12, 13, 15
2	2	1	duck	15	2	1	Human 1	14, 15
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	17	12	1	Human 1	6, 17
2	2	1	love	17	2	1	Human 1	16, 17
2	2	1	me	11	8	1	Human 1	4, 11
2	2	1	out	5	2	1	Human 1	4, 5
2	2	1	refactoring	5	2	1	Human 1	4, 5
2	2	1	soup	15	2	1	Human 1	14, 15
2	2	1	these	11	4	1	Human 1	8, 11
2	2	1	things	11	4	1	Human 1	8, 11
2	2	1	yes	18	4	1	Human 2	15, 18

