Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , an ai , so i don't	11	Human 2	3, 13
2	3	. however ,	11	Human 2	3, 13
4	2	i don't	11	Human 2	3, 7, 11, 13
2	2	! turkey	5	Human 2	5, 9
4	1	a	7	Human 2	5, 7, 9, 11
4	1	i	11	Human 2	3, 7, 11, 13
3	1	and	5	Human 2	5, 7, 9
3	1	ingredients	5	Human 2	9, 11, 13
3	1	so	11	Human 2	3, 7, 13
3	1	to	7	Human 2	5, 7, 11
3	1	turkey	7	Human 2	5, 9, 11
3	1	you're	9	Human 2	5, 11, 13
2	1	for	7	Human 2	5, 11
2	1	i'm	11	Human 2	3, 13
2	1	is	5	Human 2	5, 9
2	1	known	5	Human 2	5, 9
2	1	or	11	Human 2	3, 13
2	1	stuffing	3	Human 2	9, 11
2	1	trip	7	Human 2	5, 11
2	1	what	5	Human 2	7, 11

