Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. can you tell me	3	Human 2	5, 7
2	5	happy to help you understand	5	Human 2	3, 7
2	4	you need help with	3	Human 2	3, 5
2	3	do you have	5	Human 2	9, 13
2	3	sure , i'm	3	Human 2	5, 7
2	3	the course content	3	Human 2	11, 13
3	2	can you	5	Human 2	3, 5, 7
3	2	help with	7	Human 2	3, 5, 9
2	2	about the	9	Human 2	5, 13
2	2	go over	5	Human 2	9, 13
2	2	topics you	5	Human 2	3, 7
2	2	with ?	3	Human 2	5, 7
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	concepts	9	Human 2	3, 7, 9, 11
4	1	with	7	Human 2	3, 5, 7, 9
3	1	course	11	Human 2	3, 11, 13
3	1	have	5	Human 2	9, 11, 13
3	1	me	5	Human 2	3, 5, 7
3	1	need	7	Human 2	3, 5, 9
3	1	some	9	Human 2	3, 5, 11
3	1	sure	9	Human 2	5, 7, 13
3	1	test	7	Human 2	7, 11, 13
3	1	to	11	Human 2	3, 7, 13
2	1	and	7	Human 2	3, 9
2	1	any	11	Human 2	3, 13
2	1	for	5	Human 2	7, 11
2	1	right	7	Human 2	5, 11
2	1	that	3	Human 2	11, 13

